2019-02-14 23:01:45 status unpacked libplexus-utils2-java:all 3.0.15-1+deb8u1
2019-02-14 23:01:45 status half-configured libplexus-utils2-java:all 3.0.15-1+deb8u1
2019-02-14 23:01:45 status installed libplexus-utils2-java:all 3.0.15-1+deb8u1
2019-02-14 23:01:45 configure libqdox-java:all 1.12-1 <none>
2019-02-14 23:01:45 status unpacked libqdox-java:all 1.12-1
2019-02-14 23:01:45 status half-configured libqdox-java:all 1.12-1
2019-02-14 23:01:45 status installed libqdox-java:all 1.12-1
2019-02-14 23:01:45 configure libaopalliance-java:all 20070526-5 <none>
2019-02-14 23:01:45 status unpacked libaopalliance-java:all 20070526-5
2019-02-14 23:01:46 status half-configured libaopalliance-java:all 20070526-5
2019-02-14 23:01:46 status installed libaopalliance-java:all 20070526-5
2019-02-14 23:01:46 configure libservlet3.1-java:all 8.0.14-1+deb8u14 <none>
2019-02-14 23:01:46 status unpacked libservlet3.1-java:all 8.0.14-1+deb8u14
2019-02-14 23:01:46 status half-configured libservlet3.1-java:all 8.0.14-1+deb8u14
2019-02-14 23:01:46 status installed libservlet3.1-java:all 8.0.14-1+deb8u14
2019-02-14 23:01:46 configure libsisu-guice-java:all 3.2.4-1 <none>
2019-02-14 23:01:46 status unpacked libsisu-guice-java:all 3.2.4-1
2019-02-14 23:01:46 status half-configured libsisu-guice-java:all 3.2.4-1
2019-02-14 23:01:46 status installed libsisu-guice-java:all 3.2.4-1
2019-02-14 23:01:47 configure libcommons-collections3-java:all 3.2.1-7+deb8u1 <none>
2019-02-14 23:01:47 status unpacked libcommons-collections3-java:all 3.2.1-7+deb8u1
2019-02-14 23:01:47 status half-configured libcommons-collections3-java:all 3.2.1-7+deb8u1
2019-02-14 23:01:47 status installed libcommons-collections3-java:all 3.2.1-7+deb8u1
2019-02-14 23:01:47 configure libcommons-beanutils-java:all 1.9.2-1 <none>
2019-02-14 23:01:47 status unpacked libcommons-beanutils-java:all 1.9.2-1
2019-02-14 23:01:47 status half-configured libcommons-beanutils-java:all 1.9.2-1
2019-02-14 23:01:47 status installed libcommons-beanutils-java:all 1.9.2-1
2019-02-14 23:01:47 configure libcommons-digester-java:all 1.8.1-4 <none>
2019-02-14 23:01:47 status unpacked libcommons-digester-java:all 1.8.1-4
2019-02-14 23:01:47 status half-configured libcommons-digester-java:all 1.8.1-4
2019-02-14 23:01:48 status installed libcommons-digester-java:all 1.8.1-4
2019-02-14 23:01:48 configure libcommons-jexl2-java:all 2.1.1-2 <none>
2019-02-14 23:01:48 status unpacked libcommons-jexl2-java:all 2.1.1-2
2019-02-14 23:01:48 status half-configured libcommons-jexl2-java:all 2.1.1-2
2019-02-14 23:01:48 status installed libcommons-jexl2-java:all 2.1.1-2
2019-02-14 23:01:48 configure libcommons-jxpath-java:all 1.3-6 <none>
2019-02-14 23:01:48 status unpacked libcommons-jxpath-java:all 1.3-6
2019-02-14 23:01:48 status half-configured libcommons-jxpath-java:all 1.3-6
2019-02-14 23:01:49 status installed libcommons-jxpath-java:all 1.3-6
2019-02-14 23:01:49 configure libisorelax-java:all 20041111-8 <none>
2019-02-14 23:01:49 status unpacked libisorelax-java:all 20041111-8
2019-02-14 23:01:49 status half-configured libisorelax-java:all 20041111-8
2019-02-14 23:01:49 status installed libisorelax-java:all 20041111-8
2019-02-14 23:01:49 configure librelaxng-datatype-java:all 1.0+ds1-3 <none>
2019-02-14 23:01:49 status unpacked librelaxng-datatype-java:all 1.0+ds1-3
2019-02-14 23:01:49 status half-configured librelaxng-datatype-java:all 1.0+ds1-3
2019-02-14 23:01:49 status installed librelaxng-datatype-java:all 1.0+ds1-3
2019-02-14 23:01:50 configure libxpp2-java:all 2.1.10-7 <none>
2019-02-14 23:01:50 status unpacked libxpp2-java:all 2.1.10-7
2019-02-14 23:01:50 status half-configured libxpp2-java:all 2.1.10-7
2019-02-14 23:01:50 status installed libxpp2-java:all 2.1.10-7
2019-02-14 23:01:50 configure libxpp3-java:all 1.1.4c-2 <none>
2019-02-14 23:01:50 status unpacked libxpp3-java:all 1.1.4c-2
2019-02-14 23:01:50 status half-configured libxpp3-java:all 1.1.4c-2
2019-02-14 23:01:50 status installed libxpp3-java:all 1.1.4c-2
2019-02-14 23:01:50 configure libosgi-core-java:all 4.3.1-1 <none>
2019-02-14 23:01:50 status unpacked libosgi-core-java:all 4.3.1-1
2019-02-14 23:01:50 status half-configured libosgi-core-java:all 4.3.1-1
2019-02-14 23:01:51 status installed libosgi-core-java:all 4.3.1-1
2019-02-14 23:01:51 configure libosgi-foundation-ee-java:all 4.2.0-1 <none>
2019-02-14 23:01:51 status unpacked libosgi-foundation-ee-java:all 4.2.0-1
2019-02-14 23:01:51 status half-configured libosgi-foundation-ee-java:all 4.2.0-1
2019-02-14 23:01:51 status installed libosgi-foundation-ee-java:all 4.2.0-1
2019-02-14 23:01:51 configure libgtk2.0-bin:amd64 2.24.25-3+deb8u2 <none>
2019-02-14 23:01:51 status unpacked libgtk2.0-bin:amd64 2.24.25-3+deb8u2
2019-02-14 23:01:51 status half-configured libgtk2.0-bin:amd64 2.24.25-3+deb8u2
2019-02-14 23:01:51 status installed libgtk2.0-bin:amd64 2.24.25-3+deb8u2
2019-02-14 23:01:52 configure libjackrabbit-java:all 2.3.6-1+deb8u2 <none>
2019-02-14 23:01:52 status unpacked libjackrabbit-java:all 2.3.6-1+deb8u2
2019-02-14 23:01:52 status half-configured libjackrabbit-java:all 2.3.6-1+deb8u2
2019-02-14 23:01:52 status installed libjackrabbit-java:all 2.3.6-1+deb8u2
2019-02-14 23:01:52 configure libjcommander-java:all 1.35-1 <none>
2019-02-14 23:01:52 status unpacked libjcommander-java:all 1.35-1
2019-02-14 23:01:52 status half-configured libjcommander-java:all 1.35-1
2019-02-14 23:01:52 status installed libjcommander-java:all 1.35-1
2019-02-14 23:01:52 configure libjsch-agent-proxy-java:all 0.0.7-1 <none>
2019-02-14 23:01:52 status unpacked libjsch-agent-proxy-java:all 0.0.7-1
2019-02-14 23:01:52 status half-configured libjsch-agent-proxy-java:all 0.0.7-1
2019-02-14 23:01:53 status installed libjsch-agent-proxy-java:all 0.0.7-1
2019-02-14 23:01:53 configure libmaven-parent-java:all 21-2 <none>
2019-02-14 23:01:53 status unpacked libmaven-parent-java:all 21-2
2019-02-14 23:01:53 status half-configured libmaven-parent-java:all 21-2
2019-02-14 23:01:53 status installed libmaven-parent-java:all 21-2
2019-02-14 23:01:53 configure librhino-java:all 1.7R4-3 <none>
2019-02-14 23:01:53 status unpacked librhino-java:all 1.7R4-3
2019-02-14 23:01:53 status half-configured librhino-java:all 1.7R4-3
2019-02-14 23:01:53 status installed librhino-java:all 1.7R4-3
2019-02-14 23:01:54 configure libsaxon-java:all 1:6.5.5-10 <none>
2019-02-14 23:01:54 status unpacked libsaxon-java:all 1:6.5.5-10
2019-02-14 23:01:54 status half-configured libsaxon-java:all 1:6.5.5-10
2019-02-14 23:01:54 status installed libsaxon-java:all 1:6.5.5-10
2019-02-14 23:01:54 configure libxom-java:all 1.2.10-1 <none>
2019-02-14 23:01:54 status unpacked libxom-java:all 1.2.10-1
2019-02-14 23:01:54 status half-configured libxom-java:all 1.2.10-1
2019-02-14 23:01:54 status installed libxom-java:all 1.2.10-1
2019-02-14 23:01:54 configure lksctp-tools:amd64 1.0.16+dfsg-2 <none>
2019-02-14 23:01:54 status unpacked lksctp-tools:amd64 1.0.16+dfsg-2
2019-02-14 23:01:55 status half-configured lksctp-tools:amd64 1.0.16+dfsg-2
2019-02-14 23:01:55 status installed lksctp-tools:amd64 1.0.16+dfsg-2
2019-02-14 23:01:55 configure testng:all 6.8.8-4 <none>
2019-02-14 23:01:55 status unpacked testng:all 6.8.8-4
2019-02-14 23:01:55 status half-configured testng:all 6.8.8-4
2019-02-14 23:01:55 status installed testng:all 6.8.8-4
2019-02-14 23:01:55 configure default-jre-headless:amd64 2:1.7-52 <none>
2019-02-14 23:01:55 status unpacked default-jre-headless:amd64 2:1.7-52
2019-02-14 23:01:55 status half-configured default-jre-headless:amd64 2:1.7-52
2019-02-14 23:01:55 status installed default-jre-headless:amd64 2:1.7-52
2019-02-14 23:01:56 configure ant:all 1.9.4-3+deb8u2 <none>
2019-02-14 23:01:56 status unpacked ant:all 1.9.4-3+deb8u2
2019-02-14 23:01:56 status half-configured ant:all 1.9.4-3+deb8u2
2019-02-14 23:01:56 status installed ant:all 1.9.4-3+deb8u2
2019-02-14 23:01:56 configure ant-optional:all 1.9.4-3+deb8u2 <none>
2019-02-14 23:01:56 status unpacked ant-optional:all 1.9.4-3+deb8u2
2019-02-14 23:01:56 status half-configured ant-optional:all 1.9.4-3+deb8u2
2019-02-14 23:01:56 status installed ant-optional:all 1.9.4-3+deb8u2
2019-02-14 23:01:57 configure aspectj:all 1.8.3-2 <none>
2019-02-14 23:01:57 status unpacked aspectj:all 1.8.3-2
2019-02-14 23:01:57 status half-configured aspectj:all 1.8.3-2
2019-02-14 23:01:57 status installed aspectj:all 1.8.3-2
2019-02-14 23:01:57 configure bsh:all 2.0b4-15+deb8u1 <none>
2019-02-14 23:01:57 status unpacked bsh:all 2.0b4-15+deb8u1
2019-02-14 23:01:57 status half-configured bsh:all 2.0b4-15+deb8u1
2019-02-14 23:01:57 status installed bsh:all 2.0b4-15+deb8u1
2019-02-14 23:01:57 configure fop:all 1:1.1.dfsg2-1+deb8u1 <none>
2019-02-14 23:01:57 status unpacked fop:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 23:01:58 status half-configured fop:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 23:01:58 status installed fop:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 23:01:58 configure junit4:all 4.11-3 <none>
2019-02-14 23:01:58 status unpacked junit4:all 4.11-3
2019-02-14 23:01:58 status half-configured junit4:all 4.11-3
2019-02-14 23:01:58 status installed junit4:all 4.11-3
2019-02-14 23:01:58 configure libplexus-bsh-factory-java:all 1.0~alpha7-3 <none>
2019-02-14 23:01:58 status unpacked libplexus-bsh-factory-java:all 1.0~alpha7-3
2019-02-14 23:01:58 status half-configured libplexus-bsh-factory-java:all 1.0~alpha7-3
2019-02-14 23:01:59 status installed libplexus-bsh-factory-java:all 1.0~alpha7-3
2019-02-14 23:01:59 configure libeasymock-java:all 3.2+ds-4 <none>
2019-02-14 23:01:59 status unpacked libeasymock-java:all 3.2+ds-4
2019-02-14 23:01:59 status half-configured libeasymock-java:all 3.2+ds-4
2019-02-14 23:01:59 status installed libeasymock-java:all 3.2+ds-4
2019-02-14 23:01:59 configure libmaven-scm-java:all 1.3-5 <none>
2019-02-14 23:01:59 status unpacked libmaven-scm-java:all 1.3-5
2019-02-14 23:01:59 status half-configured libmaven-scm-java:all 1.3-5
2019-02-14 23:01:59 status installed libmaven-scm-java:all 1.3-5
2019-02-14 23:02:00 configure libwagon-java:all 1.0.0-5 <none>
2019-02-14 23:02:00 status unpacked libwagon-java:all 1.0.0-5
2019-02-14 23:02:00 status half-configured libwagon-java:all 1.0.0-5
2019-02-14 23:02:00 status installed libwagon-java:all 1.0.0-5
2019-02-14 23:02:00 configure libgeronimo-interceptor-3.0-spec-java:all 1.0.1-1 <none>
2019-02-14 23:02:00 status unpacked libgeronimo-interceptor-3.0-spec-java:all 1.0.1-1
2019-02-14 23:02:00 status half-configured libgeronimo-interceptor-3.0-spec-java:all 1.0.1-1
2019-02-14 23:02:00 status installed libgeronimo-interceptor-3.0-spec-java:all 1.0.1-1
2019-02-14 23:02:00 configure libcdi-api-java:all 1.0-2 <none>
2019-02-14 23:02:00 status unpacked libcdi-api-java:all 1.0-2
2019-02-14 23:02:01 status half-configured libcdi-api-java:all 1.0-2
2019-02-14 23:02:01 status installed libcdi-api-java:all 1.0-2
2019-02-14 23:02:01 configure libcommons-vfs-java:all 2.0-3 <none>
2019-02-14 23:02:01 status unpacked libcommons-vfs-java:all 2.0-3
2019-02-14 23:02:01 status half-configured libcommons-vfs-java:all 2.0-3
2019-02-14 23:02:01 status installed libcommons-vfs-java:all 2.0-3
2019-02-14 23:02:01 configure libmsv-java:all 2009.1+dfsg1-4 <none>
2019-02-14 23:02:01 status unpacked libmsv-java:all 2009.1+dfsg1-4
2019-02-14 23:02:01 status half-configured libmsv-java:all 2009.1+dfsg1-4
2019-02-14 23:02:01 status installed libmsv-java:all 2009.1+dfsg1-4
2019-02-14 23:02:02 configure libdom4j-java:all 1.6.1+dfsg.3-2+deb8u1 <none>
2019-02-14 23:02:02 status unpacked libdom4j-java:all 1.6.1+dfsg.3-2+deb8u1
2019-02-14 23:02:02 status half-configured libdom4j-java:all 1.6.1+dfsg.3-2+deb8u1
2019-02-14 23:02:02 status installed libdom4j-java:all 1.6.1+dfsg.3-2+deb8u1
2019-02-14 23:02:02 configure libosgi-compendium-java:all 4.3.0-1 <none>
2019-02-14 23:02:02 status unpacked libosgi-compendium-java:all 4.3.0-1
2019-02-14 23:02:02 status half-configured libosgi-compendium-java:all 4.3.0-1
2019-02-14 23:02:02 status installed libosgi-compendium-java:all 4.3.0-1
2019-02-14 23:02:02 configure libgeronimo-osgi-support-java:all 1.0-2 <none>
2019-02-14 23:02:02 status unpacked libgeronimo-osgi-support-java:all 1.0-2
2019-02-14 23:02:03 status half-configured libgeronimo-osgi-support-java:all 1.0-2
2019-02-14 23:02:03 status installed libgeronimo-osgi-support-java:all 1.0-2
2019-02-14 23:02:03 configure libwagon2-java:all 2.7-1 <none>
2019-02-14 23:02:03 status unpacked libwagon2-java:all 2.7-1
2019-02-14 23:02:03 status half-configured libwagon2-java:all 2.7-1
2019-02-14 23:02:03 status installed libwagon2-java:all 2.7-1
2019-02-14 23:02:03 configure rhino:all 1.7R4-3 <none>
2019-02-14 23:02:03 status unpacked rhino:all 1.7R4-3
2019-02-14 23:02:03 status half-configured rhino:all 1.7R4-3
2019-02-14 23:02:04 status installed rhino:all 1.7R4-3
2019-02-14 23:02:04 configure ca-certificates-java:all 20140324 <none>
2019-02-14 23:02:04 status triggers-pending ca-certificates:all 20141019+deb8u4
2019-02-14 23:02:04 status unpacked ca-certificates-java:all 20140324
2019-02-14 23:02:04 status unpacked ca-certificates-java:all 20140324
2019-02-14 23:02:04 status unpacked ca-certificates-java:all 20140324
2019-02-14 23:02:04 status unpacked ca-certificates-java:all 20140324
2019-02-14 23:02:04 status half-configured ca-certificates-java:all 20140324
2019-02-14 23:02:06 status triggers-awaited ca-certificates-java:all 20140324
2019-02-14 23:02:06 configure openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1 <none>
2019-02-14 23:02:06 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:06 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:06 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:06 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:06 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:06 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:06 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:07 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:07 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:07 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:07 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:07 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:07 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:07 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:08 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:08 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:08 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:08 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:08 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:08 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:08 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:08 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:09 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:09 status half-configured openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:10 status installed openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:11 configure openjdk-7-jre:amd64 7u181-2.6.14-2~deb8u1 <none>
2019-02-14 23:02:11 status unpacked openjdk-7-jre:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:11 status half-configured openjdk-7-jre:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:11 status installed openjdk-7-jre:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 23:02:11 configure default-jre:amd64 2:1.7-52 <none>
2019-02-14 23:02:11 status unpacked default-jre:amd64 2:1.7-52
2019-02-14 23:02:11 status half-configured default-jre:amd64 2:1.7-52
2019-02-14 23:02:11 status installed default-jre:amd64 2:1.7-52
2019-02-14 23:02:11 configure libmaven2-core-java:all 2.2.1-17 <none>
2019-02-14 23:02:11 status unpacked libmaven2-core-java:all 2.2.1-17
2019-02-14 23:02:11 status half-configured libmaven2-core-java:all 2.2.1-17
2019-02-14 23:02:12 status installed libmaven2-core-java:all 2.2.1-17
2019-02-14 23:02:12 configure libplexus-containers1.5-java:all 1.5.5-6 <none>
2019-02-14 23:02:12 status unpacked libplexus-containers1.5-java:all 1.5.5-6
2019-02-14 23:02:12 status half-configured libplexus-containers1.5-java:all 1.5.5-6
2019-02-14 23:02:12 status installed libplexus-containers1.5-java:all 1.5.5-6
2019-02-14 23:02:12 configure libsisu-ioc-java:all 2.3.0-5 <none>
2019-02-14 23:02:12 status unpacked libsisu-ioc-java:all 2.3.0-5
2019-02-14 23:02:12 status half-configured libsisu-ioc-java:all 2.3.0-5
2019-02-14 23:02:12 status installed libsisu-ioc-java:all 2.3.0-5
2019-02-14 23:02:13 configure libaether-java:all 1.13.1-2 <none>
2019-02-14 23:02:13 status unpacked libaether-java:all 1.13.1-2
2019-02-14 23:02:13 status half-configured libaether-java:all 1.13.1-2
2019-02-14 23:02:13 status installed libaether-java:all 1.13.1-2
2019-02-14 23:02:13 configure libgeronimo-jpa-2.0-spec-java:all 1.1-2 <none>
2019-02-14 23:02:13 status unpacked libgeronimo-jpa-2.0-spec-java:all 1.1-2
2019-02-14 23:02:13 status half-configured libgeronimo-jpa-2.0-spec-java:all 1.1-2
2019-02-14 23:02:13 status installed libgeronimo-jpa-2.0-spec-java:all 1.1-2
2019-02-14 23:02:13 configure maven:all 3.0.5-3 <none>
2019-02-14 23:02:13 status unpacked maven:all 3.0.5-3
2019-02-14 23:02:14 status unpacked maven:all 3.0.5-3
2019-02-14 23:02:14 status unpacked maven:all 3.0.5-3
2019-02-14 23:02:14 status unpacked maven:all 3.0.5-3
2019-02-14 23:02:14 status half-configured maven:all 3.0.5-3
2019-02-14 23:02:14 status installed maven:all 3.0.5-3
2019-02-14 23:02:14 trigproc libc-bin:amd64 2.19-18+deb8u10 <none>
2019-02-14 23:02:14 status half-configured libc-bin:amd64 2.19-18+deb8u10
2019-02-14 23:02:15 status installed libc-bin:amd64 2.19-18+deb8u10
2019-02-14 23:02:15 trigproc systemd:amd64 215-17+deb8u7 <none>
2019-02-14 23:02:15 status half-configured systemd:amd64 215-17+deb8u7
2019-02-14 23:02:15 status installed systemd:amd64 215-17+deb8u7
2019-02-14 23:02:15 trigproc ca-certificates:all 20141019+deb8u4 <none>
2019-02-14 23:02:15 status half-configured ca-certificates:all 20141019+deb8u4
2019-02-14 23:02:15 status installed ca-certificates-java:all 20140324
2019-02-14 23:02:17 status installed ca-certificates:all 20141019+deb8u4
2019-02-14 23:02:18 startup packages configure
2019-03-11 18:57:09 startup archives unpack
2019-03-11 18:57:09 install gawk:amd64 <none> 1:4.1.1+dfsg-1
2019-03-11 18:57:09 status half-installed gawk:amd64 1:4.1.1+dfsg-1
2019-03-11 18:57:10 status unpacked gawk:amd64 1:4.1.1+dfsg-1
2019-03-11 18:57:10 status unpacked gawk:amd64 1:4.1.1+dfsg-1
2019-03-11 18:57:11 startup packages configure
2019-03-11 18:57:11 configure gawk:amd64 1:4.1.1+dfsg-1 <none>
2019-03-11 18:57:11 status unpacked gawk:amd64 1:4.1.1+dfsg-1
